advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/joseph-carbone-cfp/,"Joseph Carbone, CFP®",advisor,21,0.3670161,0.3049568,0.33109322,0.25023577,0.28376266,0.3613096,0.31099948,0.3477005714917703,0.28890724318663663,0.31366805168851336,0.23706611602534947,0.2688286242063204,0.34229404929440127,0.2946318522944723,0.2779174307784264,0.23279837301036477,0.24303348813072267,0.18495620849823016,0.20898864401382233,0.2708088503080136,0.23304179955823942
https://wealthtender.com/financial-advisors/josh-radman/,Josh Radman,advisor,8,0.5564651,0.3808529,0.39093077,0.2727302,0.38466492,0.49269608,0.44130424,0.5082110057054299,0.3478270128853762,0.35703093766468535,0.24908008598997328,0.3513085264246475,0.4499716288078345,0.40303623824806356,0.3853111275779071,0.2977878561126468,0.26220738975454255,0.22011375979187978,0.2951689177718005,0.3277268443216585,0.32916614237047837
https://wealthtender.com/financial-advisors/josh-ross-cfp-ea-mba/,"Josh Ross, CFP®, EA, MBA",advisor,11,0.41070417,0.34091783,0.36823493,0.20796652,0.30075338,0.44123632,0.42323023,0.3865265411250018,0.3208484933572022,0.3465575806144247,0.19572385430885536,0.28304850533794756,0.4152614898706147,0.3983152011697508,0.26481981804943366,0.2530946527231297,0.22257482478217136,0.15484843399798665,0.2398053618796868,0.25840742216630125,0.30770468508214927
https://wealthtender.com/financial-advisors/joshua-lutkemuller-cfa/,"Joshua Lutkemuller, CFA",advisor,1,0.3544072,0.31973174,0.2938306,0.18917078,0.41231868,0.32610926,0.34691244,0.15312378450512074,0.13814210652605488,0.1269512654337971,0.08173235627389451,0.17814476450986863,0.14089752333012093,0.1498856127936246,0.3544071768861028,0.3197318701417099,0.2938305092831984,0.18917070095215327,0.4123185909428119,0.3261093215208645,0.34691238240820593
https://wealthtender.com/financial-advisors/joyce-zhang/,Joyce Zhang,advisor,1,0.33782473,0.18992172,0.30131018,0.28888243,0.24509849,0.40349114,0.3445608,0.2995809813474475,0.16842136156833845,0.2671999145092487,0.25617901793163667,0.21735173682270092,0.35781328341440993,0.3055542275860365,0.33506360855261014,0.18670512664659694,0.2820565262920224,0.2808367155631334,0.21266099976769767,0.36170302686446193,0.32716755218706933
https://wealthtender.com/financial-advisors/justin-belkin-mba-cfp/,"Justin Belkin, MBA, CFP®",advisor,1,0.50923795,0.34011438,0.3954602,0.24711859,0.3030641,0.44472992,0.5109959,0.3717197813137097,0.24826751550933993,0.28866727858005575,0.1803849546526638,0.22122254688007012,0.3246317991248211,0.3730031303699185,0.3594631885524074,0.3294682903363294,0.353103932884503,0.22555147071438336,0.28289116813016413,0.3911652414234641,0.44052394282813667
https://wealthtender.com/financial-advisors/justin-green-cfp-mspfp/,"Justin Green, CFP®, MSPFP",advisor,12,0.44649363,0.38643178,0.35306406,0.29538074,0.3540072,0.47254938,0.48719922,0.35387668933199923,0.30627354207129903,0.2798273098645659,0.23410929090078225,0.2805747396553155,0.37452761764263875,0.38613857298478316,0.21728636821144404,0.25515061972662106,0.2224934811798285,0.19700306665064313,0.21466894631060293,0.2972843798022782,0.3077243086913555
https://wealthtender.com/financial-advisors/justin-long-cfp/,"Justin Long, CFP®",advisor,12,0.5301456,0.40524903,0.38943842,0.2549778,0.41833487,0.49790335,0.45573077,0.22891513408215752,0.1749851534957329,0.16815824965962362,0.11009855951946795,0.18063562837305297,0.21499303011213483,0.19678300652422953,0.28273717198055104,0.28733818313115456,0.2720006890685387,0.1762922311157702,0.2781989200745884,0.32346715229339934,0.30303221203454295
https://wealthtender.com/financial-advisors/justin-peek-cfp-ccfc-cltc-aams/,"Justin Peek, CFP®, CCFC®, CLTC®, AAMS®",advisor,41,0.5162272,0.38017812,0.3693679,0.2634889,0.42399707,0.5194743,0.4960156,0.4914147789606202,0.3619047920579069,0.3516141276291963,0.25082421476087413,0.40361754808188355,0.4945058256214634,0.47217442408770294,0.2629701745246896,0.2403208684791011,0.23772639998040976,0.1654163828185652,0.25269659762096874,0.3165715915406576,0.3050178967769471
https://wealthtender.com/financial-advisors/justin-pritchard-cfp/,"Justin Pritchard, CFP®",advisor,9,0.4532978,0.4125924,0.39303187,0.28940454,0.3477611,0.48627764,0.4779252,0.40294859870359756,0.36676444712824996,0.3493767094808571,0.2572595048878719,0.30913419582304447,0.4322651269024199,0.42484053286100665,0.2122812204187875,0.27322741424885555,0.263821585673323,0.1849539133473397,0.20726306913985304,0.29832490704907655,0.2911098146291071
https://wealthtender.com/financial-advisors/justin-warren-cfp/,"Justin Warren, CFP®",advisor,2,0.2928359,0.1823793,0.1083505,0.23371048,0.28726852,0.2880458,0.34093726,0.22712704806174655,0.14145562185445054,0.0840380126701866,0.1812687359220303,0.2228088980475754,0.2234117362148815,0.2644351207201898,0.22791279576743412,0.14309620612840732,0.0866237492340051,0.17327143948201634,0.21637452941019525,0.244311491221064,0.2675061381742465
https://wealthtender.com/financial-advisors/kaleb-paddock-cfp/,"Kaleb Paddock, CFP®",advisor,23,0.51962596,0.4217388,0.44498077,0.26696235,0.380642,0.5733473,0.49465123,0.3493366263805174,0.2835286366366663,0.2991538990269984,0.17947471960767403,0.2558998792909184,0.3854524415550048,0.3325465282795863,0.31359712839344067,0.25661880756615957,0.31849996307450634,0.17050780254222367,0.21075854925918203,0.41857526456831734,0.3261758017442625
https://wealthtender.com/financial-advisors/kerry-obrien-cfp-ea/,"Kerry O’Brien, CFP®, EA",advisor,3,0.44913742,0.27852473,0.20235157,0.1844794,0.27630982,0.33931625,0.35633054,0.27709300337104475,0.1718343842650583,0.12483981549203767,0.11381358952123875,0.17046785133124484,0.20933950252174074,0.21983623963569565,0.31593845175346885,0.18451336096087284,0.1372450092944314,0.07267803669348802,0.17482463521265915,0.246730987553936,0.2512063336674979
https://wealthtender.com/financial-advisors/kevin-burkle-cfp-cslp/,"Kevin Burkle, CFP®, CSLP®",advisor,38,0.44832948,0.39239943,0.40437254,0.27987534,0.31465778,0.487773,0.46664387,0.3628816141021022,0.31761134572428457,0.3273025820325629,0.22653327954872132,0.2546865442800559,0.39480763702870153,0.3777052809985037,0.2895224270266481,0.26222420503396676,0.26145521959180373,0.17821982034192635,0.2047080595700582,0.31930567015389666,0.312027377545213
https://wealthtender.com/financial-advisors/kevin-c-feig-cfp-cpa-pfs-cfe/,"Kevin C. Feig, CFP®, CPA, PFS, CFE",advisor,8,0.48540738,0.37957034,0.42293718,0.301028,0.34870908,0.48394117,0.5025084,0.45903297692819883,0.35894658256398126,0.39995713067303273,0.2846717246730621,0.32976220356947705,0.45764664069622113,0.47520486878650275,0.32784574260571664,0.24113433212092455,0.2988985749524948,0.20448729331100846,0.23976022572332142,0.3429991365125045,0.33771464954957753
https://wealthtender.com/financial-advisors/kevin-newbert-cfp/,"Kevin Newbert, CFP®",advisor,3,0.4613957,0.35406673,0.3068018,0.2111621,0.27113232,0.45730326,0.47991347,0.4016137850867712,0.30819095802478635,0.2670503047767059,0.1838021945867184,0.2360022176334387,0.39805153686859035,0.41773218015202324,0.34634716121901343,0.246520248533476,0.24108625313587986,0.15336198568271742,0.21344989246159857,0.3698886449525788,0.36159055425076697
https://wealthtender.com/financial-advisors/kris-barney-cfa/,"Kris Barney, CFA",advisor,9,0.4744388,0.3808732,0.39887336,0.2004704,0.41882858,0.52209663,0.48221266,0.4048608761486765,0.3250171071151572,0.3403775591756606,0.17107093957984823,0.3574060336047281,0.445529590927192,0.4114947242329429,0.3052113344170627,0.28211160604070395,0.3047400598755918,0.1554515238027641,0.26333422528831035,0.3424971835355846,0.34708615422627814
https://wealthtender.com/financial-advisors/kushal-shah-crpc/,"Kushal Shah, CRPC",advisor,10,0.46026245,0.303432,0.310474,0.1600901,0.31910953,0.50622636,0.39557347,0.2584001591234342,0.17035246937641066,0.1743059233979862,0.08987767199159938,0.17915419544737768,0.28420508540881817,0.22208249191664123,0.3343212526603454,0.22624314673623158,0.2517969958745021,0.11185547322794114,0.22443179800569543,0.38420641586149956,0.30953865737799013
https://wealthtender.com/financial-advisors/kyle-moore-cfp/,"Kyle Moore, CFP®",advisor,25,0.4506942,0.38803518,0.43185392,0.2501072,0.34991056,0.5385294,0.486579,0.3696485108630103,0.3182571729832206,0.35419636982316843,0.20513189099681525,0.28698852593594376,0.44168900560090985,0.3990804435443598,0.2926816274744886,0.28982548737471314,0.31017602664755517,0.194842304248351,0.25649861413228514,0.36577760558578726,0.34944764106446796
https://wealthtender.com/financial-advisors/kyle-simmons/,"Kyle Simmons, CFP®, CRPC®",advisor,7,0.47767633,0.4314428,0.44752276,0.25721988,0.28217363,0.5617068,0.45578033,0.3880311771418204,0.35047424371198704,0.3635364951878461,0.20894758108941888,0.22921830860996975,0.4562916956820376,0.37024438069556836,0.28327695446539763,0.279555037005135,0.30333568362001756,0.17055356495674517,0.18704795084660925,0.35190428374670485,0.2793375062495744
https://wealthtender.com/financial-advisors/larry-pershing-cfp-rma/,"Larry Pershing, CFP®, RMA®",advisor,10,0.46685955,0.35979316,0.36538014,0.27392787,0.25559828,0.51463443,0.4259388,0.30677919914108287,0.23642457627741817,0.24009575459578042,0.1800013432227027,0.16795679622823312,0.3381726144362448,0.27988969971927713,0.3308440218555717,0.21787681216892246,0.2581893997373366,0.17554761502416666,0.16159521654249706,0.31691570718687784,0.2612837528396364
https://wealthtender.com/financial-advisors/larry-sprung-cfp,Larry Sprung,advisor,1,0.39122277,0.16730478,0.31978324,0.25107068,0.28051218,0.40491828,0.4146042,0.3104432774130366,0.13275978764569601,0.2537547154396384,0.19922982667630865,0.22259225715664716,0.32131094643226416,0.32899705237759475,0.3912226604791318,0.1673047567025005,0.3197833627677993,0.2510707375752203,0.28051222552244587,0.4049181688300479,0.41460424772299403
https://wealthtender.com/financial-advisors/larry-sprung-cfp/,"Larry Sprung, CFP®, CEPA®",advisor,34,0.47643483,0.33543465,0.43913308,0.32471213,0.3720739,0.5175184,0.47206822,0.4419698879452777,0.3111694648623451,0.40736640474527186,0.30122255401442694,0.3451581636571673,0.48008130534887816,0.43791903699040835,0.36127436398224266,0.24059006881662115,0.3261101413276089,0.23296708235607974,0.2582213035688779,0.3695237988814684,0.33493793585009424
https://wealthtender.com/financial-advisors/laura-hyman-phd/,"Laura Hyman, Ph.D",advisor,1,0.3069376,0.2981391,0.35766613,0.28711253,0.30123445,0.3619368,0.32237905,0.26684771075008556,0.2591982718936917,0.3109504474187258,0.24961186816359995,0.2618892450439521,0.31466316338548,0.2802721377666057,0.3146552566635065,0.2611144258807701,0.3260905618657669,0.2521815920211735,0.297102539778596,0.3303468806501226,0.30482784697611126
https://wealthtender.com/financial-advisors/laura-simpson-cfp/,PAX Financial Group,advisor,1,0.45610178,0.21534732,0.25199205,0.2503067,0.3029303,0.34365052,0.3554943,0.38711445687677604,0.182775205442605,0.21387723800121305,0.2124468087701856,0.2571106958440704,0.29167194327010115,0.30172440625629876,0.3921807168800263,0.21562151723713233,0.24034258748323983,0.22845736650569892,0.26493055965596496,0.3263145195342818,0.351735592383473
https://wealthtender.com/financial-advisors/lei-deng-cfa-cfp/,"Lei Deng, CFA, CFP®",advisor,4,0.4415735,0.35657057,0.36967325,0.2381307,0.45025602,0.4303603,0.42418277,0.4203490605317592,0.3394321330921292,0.3519047876559867,0.22668491711654132,0.42861447091001315,0.4096749483637592,0.4037944046270583,0.3027546042591968,0.2689933146161096,0.29819499966007684,0.18638532675807376,0.3047098620580003,0.31723350578616893,0.29816090357934666
https://wealthtender.com/financial-advisors/leo-marte-cfp-mba/,"Leo Marte, CFP®, MBA",advisor,9,0.55273914,0.30164912,0.36474085,0.1932609,0.39654443,0.48559123,0.39745,0.33171569695984343,0.1810287039349005,0.21889202900923954,0.115981662729661,0.23797831924581428,0.29141815696282497,0.2385219097186383,0.3537458506231354,0.23334835762287565,0.22257776583939543,0.11578118742971794,0.3289340461761846,0.31947927407391064,0.3303575575358434
https://wealthtender.com/financial-advisors/liz-frazier-peck-mba-cfp/,"Liz Frazier Peck, MBA, CFP®",advisor,1,0.38199988,0.3779903,0.44104782,0.3224647,0.46192607,0.43189433,0.42639205,0.31671348160940255,0.31338894117499605,0.3656694870897964,0.2673531476873728,0.38297948406070714,0.3580805925720741,0.3535186330968823,0.35120392039314713,0.3577813531273339,0.40772523914490033,0.32532177312008614,0.39343144673723845,0.3762644289324836,0.3988708334459908
https://wealthtender.com/financial-advisors/lori-bodenhamer/,Eric Simonson,advisor,1,0.13410126,0.12702467,0.16874339,0.20254904,0.28540036,0.1321409,0.28028128,0.06467185769624306,0.061259137587890526,0.08137845440422485,0.09768162984275675,0.13763756615944148,0.06372650567229218,0.13516887185696855,0.13410123430706908,0.1270247408340635,0.16874343138347894,0.2025491086488596,0.2854002987774731,0.13214098640663102,0.2802813032068895
https://wealthtender.com/financial-advisors/lytle-rather-cfp-aif/,"Lytle Rather, CFP®, AIF®",advisor,25,0.49872118,0.40703306,0.4229186,0.3185824,0.506474,0.5486618,0.5678133,0.32089742271907123,0.2619016163172952,0.2721229016694174,0.20498886855131443,0.32588598347455366,0.35303133670112935,0.3653540998282483,0.29198309093449293,0.22331005982863789,0.291410094531898,0.2082515082905551,0.2702109520158245,0.36169825222725405,0.3175515867985181
https://wealthtender.com/financial-advisors/madeline-napier-cfp-mba-fsri-qka/,"Madeline Napier, CFP®, MBA, FSRI",advisor,13,0.4141616,0.29720142,0.31278133,0.25781047,0.37774745,0.41640472,0.42196596,0.20706444745735741,0.14858899827208133,0.15637831470299218,0.12889514509382635,0.1888588013942302,0.2081860271938907,0.21096645466802658,0.3239610064973452,0.22935962423194226,0.24045821442064222,0.19838429869864943,0.2947788092787319,0.32101942740242784,0.3300172150495625
https://wealthtender.com/financial-advisors/malissa-marshall-cfp-ms-tax-ea/,"Malissa Marshall, CFP®, MS Tax, EA",advisor,12,0.46886253,0.3005122,0.30126548,0.21077634,0.38360843,0.4483061,0.42346403,0.4460585176185473,0.2858962529200105,0.2866128031731572,0.20052485875378856,0.36495092637894117,0.4265018626222522,0.40286809158067916,0.29958498880945,0.21347695687604018,0.1968635421624083,0.1452172511184581,0.2622712196119168,0.31897059818596224,0.2892773290303362
https://wealthtender.com/financial-advisors/marcel-miu-cfa-cfp/,"Marcel Miu, CFA, CFP®",advisor,8,0.41912362,0.45593512,0.4178004,0.3527775,0.40378612,0.5028336,0.573668,0.3942135618252554,0.42883730127815256,0.39296906031558704,0.3318104033831672,0.3797878038936933,0.47294856044564804,0.5395730837832309,0.2864125008805848,0.29071304981601087,0.26568953004652374,0.18570328921715362,0.23065512520362794,0.35278939758466704,0.3833324189398496
https://wealthtender.com/financial-advisors/marcos-lopez-cfp-ricp-ea/,"Marcos Lopez, CFP®, RICP®, EA",advisor,5,0.44026828,0.37260848,0.39205164,0.2749577,0.4783708,0.47298455,0.48424208,0.34560475582799816,0.2924927362312078,0.3077553434636642,0.21583818083449627,0.3755146497812678,0.37128650351123677,0.3801237442878609,0.2915056590799178,0.24203319550974317,0.24177745955471486,0.17990396947881068,0.2904941630514722,0.31812444417704105,0.3562168916953602
https://wealthtender.com/financial-advisors/marcus-f-johnson-cfp/,"Marcus F. Johnson, CFP®",advisor,1,0.49168825,0.3115103,0.35492852,0.29945385,0.32687765,0.36661133,0.36356682,0.4399724480646987,0.2787455856405667,0.3175972819044354,0.2679573622584555,0.2924966816461346,0.3280510988812893,0.3253267841344345,0.3368687254649067,0.2795334742650674,0.38950140617154555,0.28352912848475553,0.2883226100383662,0.38715485388880255,0.34065949699986325
https://wealthtender.com/financial-advisors/mark-dorfman-mba-crpc/,"Mark Dorfman MBA, CRPC®",advisor,12,0.51014304,0.3546234,0.39422235,0.22777659,0.40296894,0.511985,0.47492665,0.45184838984148384,0.3141002058690383,0.34917415709926203,0.2017483454557675,0.3569213371737027,0.45347993249658225,0.42065619649665625,0.3680208679177017,0.2960237285728487,0.292014784126343,0.1786906568243813,0.2780381687680892,0.34349592799606393,0.35645616983088907
https://wealthtender.com/financial-advisors/mark-primeau/,Mark Primeau,advisor,4,0.35382354,0.39934495,0.41520646,0.2883725,0.276055,0.43437147,0.40462443,0.3331946795125029,0.37606201480167323,0.39099870234685746,0.2715595243221948,0.259960077476505,0.40904647771780345,0.381033488775146,0.24788765866665843,0.28116024525168737,0.2910780524905528,0.20269016826051503,0.19825340419362714,0.30780078471314004,0.28857940168385654
https://wealthtender.com/financial-advisors/markham-hawkins-crpc/,"Markham Hawkins, CRPC®",advisor,11,0.4705871,0.4592332,0.43231595,0.32340384,0.4696072,0.5092072,0.5199075,0.3899260667021768,0.3805182315207539,0.3582148131205315,0.2679708308342048,0.3891141537924096,0.421926462650095,0.430792499543893,0.3324520682197621,0.3241750466801675,0.283115612176133,0.22636093526808249,0.27752656143597887,0.33983177597266223,0.33908919449106106
https://wealthtender.com/financial-advisors/matt-bennett-cfp/,"Matt Bennett, CFP®",advisor,39,0.54933226,0.37880182,0.4346189,0.3130355,0.4615371,0.5250341,0.5207698,0.46512447281928554,0.3207349366405203,0.36799567372520453,0.26504984255967384,0.390787608897917,0.4445510010694387,0.44094043068313643,0.3469759308179307,0.270192214939552,0.279724182584324,0.19263048656297144,0.2851935871169598,0.33589779653328816,0.3332835481178992
https://wealthtender.com/financial-advisors/matt-davis-cfp/,"Matt Davis, CFP®",advisor,28,0.5207801,0.3875487,0.43112278,0.3148079,0.3999643,0.57280254,0.48073933,0.47163719180232344,0.3509778348980374,0.3904401199193373,0.28510145612601145,0.36222198046284343,0.5187504678356997,0.4353747513220195,0.3359600391030507,0.2786274377860924,0.28245924172162434,0.1935905067285789,0.2520161665902577,0.3644597441662419,0.30464758522175217
https://wealthtender.com/financial-advisors/matt-mulcock-cfp/,"Matt Mulcock, CFP®",advisor,5,0.44098037,0.37766084,0.4484755,0.37556353,0.34809977,0.45571378,0.38595885,0.3567187097443168,0.30549832667847504,0.362781779516133,0.30380185270534305,0.28158558827550206,0.36863685493733034,0.31221072640548664,0.4144591604190443,0.3453055564973277,0.42990169816584,0.33049489591419634,0.328059984484795,0.4283525838166648,0.3558258025455187
https://wealthtender.com/financial-advisors/matt-smith-cfa-cfp/,"Matt Smith, CFA®, CFP®",advisor,7,0.46778396,0.38510957,0.4501698,0.31273225,0.33617446,0.49602437,0.40976804,0.38528192440111875,0.3171886090655702,0.3707744428308643,0.257576539662529,0.2768843430281117,0.40854177471030767,0.33749800800276925,0.27842503633816307,0.2524437208339419,0.274048249521755,0.18998099981350208,0.19503291465092706,0.29938923209438684,0.24317191533040325
https://wealthtender.com/financial-advisors/matthew-a-elliott-cfp/,"Matthew A. Elliott, CFP®",advisor,6,0.45067585,0.31360844,0.2896627,0.18571846,0.31832394,0.46378264,0.405344,0.4185768805147724,0.2912719970674275,0.2690315475134804,0.17249079163627454,0.295651572339783,0.4307499404540673,0.376473687212769,0.3461897613751141,0.2416306789600888,0.2210425911208058,0.1420130880720211,0.24374623731389672,0.35508680579482504,0.31135081689609795
https://wealthtender.com/financial-advisors/matthew-benson-cfp/,"Matthew Benson, CFP®",advisor,9,0.36678004,0.3391727,0.35760078,0.35548693,0.33848223,0.43267497,0.46825513,0.34127071133467074,0.31558367968701956,0.33272983286673885,0.33076326503740894,0.31494113132648754,0.4025829189610292,0.4356884339074133,0.22977152153766997,0.21608053471263503,0.23304510399675205,0.23460107220156953,0.21393178305051236,0.28627966163861845,0.31465095780964064
https://wealthtender.com/financial-advisors/matthew-callero/,"Matthew D. Callero, CRPC®",advisor,20,0.37659088,0.36562046,0.38311812,0.31629357,0.27404383,0.47238463,0.3784427,0.31982216370455446,0.31050535363747556,0.32536533079717705,0.26861418092866296,0.23273343760855686,0.4011756006601437,0.321394757149497,0.29117731020407084,0.28286130754124916,0.29641116808692036,0.2448379152678203,0.21176958888140177,0.3653993915302159,0.29257246086891103
https://wealthtender.com/financial-advisors/maureen-demers-cfp/,"Maureen Demers, CFP®",advisor,5,0.49576083,0.32333624,0.27382764,0.18873243,0.36487284,0.42547265,0.4100027,0.34802437402127995,0.22698218261181577,0.19222711084449812,0.13249025087295102,0.25614094249436264,0.29868194007741483,0.2878218409640664,0.3518041683155994,0.26269760422124305,0.21568589067370023,0.13853452124898502,0.2766659524710602,0.31267392734747357,0.3087931768738734
https://wealthtender.com/financial-advisors/melody-brady-mba-cfp-chfc/,"Melody Brady, MBA, CFP®, ChFC®",advisor,7,0.5147895,0.3818308,0.31495255,0.33163777,0.5192091,0.40170693,0.51586455,0.3748703350152985,0.2780496299250395,0.22934875451410727,0.24149898575086465,0.3780883543606625,0.2925234214261829,0.37565321786982764,0.2796351385077544,0.276799178143992,0.21458851118614622,0.2292519565852721,0.3531494554186896,0.2115848724773079,0.34956465751868004
https://wealthtender.com/financial-advisors/melody-brady-mba-cfp/,"Melody Brady, MBA, CFP®",advisor,1,0.45232704,0.2723981,0.39095914,0.28236425,0.4091609,0.46154764,0.45647925,0.3540058387937383,0.2131877006848432,0.3059774144232728,0.22098743633530665,0.32022256813599365,0.36122219580516457,0.3572553364520804,0.34450586644202,0.26355272511423433,0.3565263867732244,0.2502829123171456,0.35439711960045805,0.3332602890835328,0.37867027522784086
https://wealthtender.com/financial-advisors/melody-townsend-cfp/,"Melody Townsend, CFP®",advisor,2,0.35001665,0.23431432,0.28575638,0.2135556,0.38540617,0.38847572,0.45786545,0.27525383627518013,0.18426539514117674,0.224719577371133,0.16794076309700257,0.30308448065190224,0.3054983783863016,0.36006651083639896,0.20257765340804518,0.19148976510124718,0.19628321275192395,0.18095565956361723,0.268638299077218,0.19228416395253348,0.3311465098918888
https://wealthtender.com/financial-advisors/meredith-schneider-cfp/,"Meredith Schneider, CFP®",advisor,4,0.40157345,0.34530243,0.41686028,0.26933545,0.4111316,0.4842082,0.4987023,0.34144868598030587,0.29360256031017884,0.35444662311269115,0.22900977339908946,0.34957577414444113,0.41171097988765526,0.424034856069108,0.30690526260478906,0.2711217010591593,0.3259645794923229,0.18462404830085408,0.2533101756537971,0.3874820645940609,0.3211398324150016
https://wealthtender.com/financial-advisors/michael-acosta-cfp-chfc/,"Michael R. Acosta, CFP®, ChFC®, RICP®, CSLP®, CEPA®",advisor,26,0.46853453,0.36168578,0.36857054,0.30238727,0.38199243,0.4056899,0.433665,0.4117661746040535,0.3178635613059904,0.323914214825889,0.26574972082334386,0.33570967838038435,0.35653580590184214,0.3811214745973914,0.31336326265527303,0.2599824704522,0.2511351590181038,0.22835896258267244,0.2673090742238899,0.2565626021868831,0.30471774327136997
https://wealthtender.com/financial-advisors/michael-anderson-cfp/,"Michael Anderson, CFP®",advisor,6,0.42154977,0.42539522,0.41465065,0.3670567,0.37496343,0.42648393,0.50360143,0.37069676830744114,0.3740786132466723,0.36463010597877077,0.3227774701840751,0.32973043628150117,0.375035870482521,0.4428504618977158,0.30461960779311476,0.3090764171505782,0.297419291575875,0.2623737539373696,0.2521048609142844,0.29895678855977803,0.35963206078407783
https://wealthtender.com/financial-advisors/michael-black/,Michael Black,advisor,35,0.44468844,0.36433324,0.4105444,0.3417782,0.34319282,0.43162215,0.4215094,0.40442283056219164,0.3313435791310265,0.3733704048838469,0.31083092529819306,0.3121171931556326,0.39253971698118606,0.3833426881820286,0.29615469684336654,0.2478467676307135,0.28088451313556057,0.23524176392713775,0.2286040790767779,0.29930778823143284,0.2893582745035579
https://wealthtender.com/financial-advisors/michael-mezheritskiy/,Michael Mezheritskiy,advisor,26,0.49481994,0.3821144,0.42585242,0.32115403,0.33257014,0.5438249,0.5182341,0.1768263293695316,0.13655047658165112,0.1521803981495443,0.11476596058082571,0.11884554594993162,0.19433857988674982,0.18519337608464426,0.31527124919732413,0.24911267746814103,0.2663254839971674,0.2097261053422695,0.20982861392484722,0.328488572490471,0.33767496665710334
https://wealthtender.com/financial-advisors/michael-raimondi/,"Michael Raimondi, MFA, CFP®",advisor,14,0.500363,0.39422283,0.35603935,0.25777924,0.34529513,0.4616804,0.41363117,0.40475458857226726,0.31889531628925755,0.2880081718898645,0.20852335687881804,0.2793168689260018,0.37346353086030426,0.3345952530858567,0.34877230238381596,0.2862555729558737,0.26710934947747333,0.18534964721548117,0.2341746502812409,0.3237191910769098,0.3107403868018003
https://wealthtender.com/financial-advisors/michal-skowronski-cfp/,"Michal Skowronski, CFP®",advisor,7,0.5248824,0.34279296,0.37765643,0.2582369,0.38422933,0.51383656,0.4918043,0.20786126174881844,0.135751174163453,0.14955759881097686,0.10226566411901075,0.15216046677344505,0.20348688949392577,0.19476187636085265,0.36387046210775287,0.25377140887168037,0.2907660863884978,0.18732715076230294,0.2743049065748123,0.41007873906134684,0.37014145330426473
https://wealthtender.com/financial-advisors/michelle-francis/,Michelle Francis,advisor,9,0.4760791,0.35170013,0.3584773,0.26329824,0.42319387,0.4553017,0.41853356,0.32843597729416096,0.2426297864317574,0.24730516462738733,0.1816432293623041,0.2919516296433935,0.31410224633548056,0.28873660346257446,0.36267874273361855,0.28941857575768976,0.2934628281025731,0.2173445240445182,0.3354995711115468,0.34809862856698703,0.338266322954461
https://wealthtender.com/financial-advisors/michelle-gessner-cfp/,"Michelle Gessner, CFP®",advisor,14,0.50755244,0.37529603,0.31658775,0.2805958,0.3655295,0.5100362,0.45803437,0.4768134331010805,0.35256707699735396,0.2974142816606151,0.26360219929387874,0.34339197743280697,0.47914666516114196,0.4302946405214036,0.3225838242195902,0.27369497752588323,0.26532931352605643,0.22249402832909923,0.2624475634938279,0.379934474841795,0.3248199162902654
https://wealthtender.com/financial-advisors/mike-hunsberger-chfc/,"Mike Hunsberger, ChFC®, CFP®, CCFC",advisor,7,0.41098717,0.41164455,0.41022947,0.29658762,0.39600933,0.46492493,0.4899878,0.2666791271289044,0.2671059474934501,0.2661875655838238,0.19244832148492028,0.25696052633162025,0.30167820074842655,0.31794096398160115,0.24956236672191545,0.2896390628561256,0.2576923924381829,0.21481152362253297,0.24079934748154244,0.2623611876019955,0.31862078591945586
https://wealthtender.com/financial-advisors/mike-troxell/,Mike Troxell,advisor,13,0.45759994,0.38743684,0.4239747,0.28795755,0.3384087,0.5556429,0.4856631,0.3094910225666953,0.2620373565506022,0.2867491508766655,0.19475588717599468,0.22887781106841715,0.3758010574554481,0.32847118609226555,0.27666125445866596,0.24797227518976314,0.2554241206053164,0.1938768266250064,0.19163412779771777,0.33406789581969704,0.30906261410044256
https://wealthtender.com/financial-advisors/nate-byers-cpa-pfs/,"Nate Byers, CPA/PFS",advisor,5,0.5010915,0.4129752,0.4183764,0.19474013,0.38847858,0.5402477,0.4454941,0.41520180675529006,0.342189034708535,0.34666450289255807,0.1613606975137396,0.32189124030904204,0.4476461932636535,0.3691339788823623,0.28912302954255314,0.2514477518384188,0.2633038699599369,0.10586131875830401,0.18882708472969256,0.31742926379493697,0.2730273255757474
https://wealthtender.com/financial-advisors/nestor-vargas-cfp-cepa/,"Nestor Vargas, CFP®, CEPA",advisor,17,0.45163554,0.39543065,0.3650361,0.22270404,0.40958825,0.46261004,0.4932972,0.35730728126801636,0.3128414173602806,0.288795093288527,0.17619031773648208,0.3240420188946112,0.3659898184394707,0.39026782711055724,0.3136690144739273,0.23714999036248086,0.25806892254165403,0.18201585763596478,0.2835512036675278,0.32179890978364484,0.33910459138609944
